"variable" "value" "Succession" "Sucession_numeric" "Community"
"396" "nitrate reduction" 0.365002751475611 "Managed" 1 "Bacteria"
"397" "nitrate reduction" 0.332033716315519 "Managed" 1 "Bacteria"
"398" "nitrate reduction" 0.88180069043394 "Managed" 1 "Bacteria"
"399" "nitrate reduction" 0.82507985932589 "Managed" 1 "Bacteria"
"400" "nitrate reduction" 0.691730278783205 "Managed" 1 "Bacteria"
"401" "nitrate reduction" 0.642505555381534 "Managed" 1 "Bacteria"
"402" "nitrate reduction" 0.676673149321106 "Managed" 1 "Bacteria"
"403" "nitrate reduction" 0.666142133954196 "Managed" 1 "Bacteria"
"404" "nitrate reduction" 0.986878397254859 "Managed" 1 "Bacteria"
"405" "nitrate reduction" 0.973186232371529 "Managed" 1 "Bacteria"
"406" "nitrate reduction" 0.887739104005706 "Managed" 1 "Bacteria"
"407" "nitrate reduction" 0.946433151899636 "Managed" 1 "Bacteria"
"408" "nitrate reduction" 0.961292069358171 "Managed" 1 "Bacteria"
"409" "nitrate reduction" 0.927019494275643 "Managed" 1 "Bacteria"
"410" "nitrate reduction" 0.995961303802986 "Managed" 1 "Bacteria"
"411" "nitrate reduction" 0.758990991909499 "Managed" 1 "Bacteria"
"412" "nitrate reduction" 0.676100160029615 "Managed" 1 "Bacteria"
"413" "nitrate reduction" 0.957722136410898 "Managed" 1 "Bacteria"
"414" "nitrate reduction" 0.898032720197252 "Managed" 1 "Bacteria"
"415" "nitrate reduction" 0.819778422962296 "Managed" 1 "Bacteria"
"416" "nitrate reduction" 0.960960886555972 "Managed" 1 "Bacteria"
"417" "nitrate reduction" 0.94283645283341 "Managed" 1 "Bacteria"
"418" "nitrate reduction" 0.947465758359126 "Managed" 1 "Bacteria"
"419" "nitrate reduction" 0.660862571875453 "Managed" 1 "Bacteria"
"420" "nitrate reduction" 0.902063178392719 "Managed" 1 "Bacteria"
"421" "nitrate reduction" 0.879066237470885 "Managed" 1 "Bacteria"
"422" "nitrate reduction" 0.830992310703315 "Managed" 1 "Bacteria"
"423" "nitrate reduction" 0.394143347761588 "Managed" 1 "Bacteria"
"424" "nitrate reduction" 0.477965100127862 "Managed" 1 "Bacteria"
"425" "nitrate reduction" 0.406234708512613 "Managed" 1 "Bacteria"
"426" "nitrate reduction" 0.382966432522804 "Managed" 1 "Bacteria"
"427" "nitrate reduction" 0.863327584302375 "Managed" 1 "Bacteria"
"428" "nitrate reduction" 0.834703213165901 "Managed" 1 "Bacteria"
"429" "nitrate reduction" 0.688934590204458 "Managed" 1 "Bacteria"
"430" "nitrate reduction" 0.659886795573194 "Managed" 1 "Bacteria"
"431" "nitrate reduction" 0.661263798312468 "Managed" 1 "Bacteria"
"432" "nitrate reduction" 0.655677347390906 "Managed" 1 "Bacteria"
"433" "nitrate reduction" 0.980390165723111 "Managed" 1 "Bacteria"
"434" "nitrate reduction" 0.97797068908928 "Managed" 1 "Bacteria"
"435" "nitrate reduction" 0.850145153712071 "Managed" 1 "Bacteria"
"436" "nitrate reduction" 0.949852060826734 "Managed" 1 "Bacteria"
"437" "nitrate reduction" 0.938748685219708 "Managed" 1 "Bacteria"
"438" "nitrate reduction" 0.922786585708664 "Managed" 1 "Bacteria"
"439" "nitrate reduction" 0.9916906768065 "Managed" 1 "Bacteria"
"440" "nitrate reduction" 0.741458520515124 "Managed" 1 "Bacteria"
"441" "nitrate reduction" 0.666470056604671 "Managed" 1 "Bacteria"
"442" "nitrate reduction" 0.997653369991596 "Managed" 1 "Bacteria"
"443" "nitrate reduction" 0.883492569297562 "Managed" 1 "Bacteria"
"444" "nitrate reduction" 0.807696300590727 "Managed" 1 "Bacteria"
"445" "nitrate reduction" 0.99173898858075 "Managed" 1 "Bacteria"
"446" "nitrate reduction" 0.947765435676994 "Managed" 1 "Bacteria"
"447" "nitrate reduction" 0.935452811173207 "Managed" 1 "Bacteria"
"448" "nitrate reduction" 0.633767659733933 "Managed" 1 "Bacteria"
"449" "nitrate reduction" 0.907018130066209 "Managed" 1 "Bacteria"
"450" "nitrate reduction" 0.991907321805405 "Managed" 1 "Bacteria"
"451" "nitrate reduction" 0.898190832553789 "Managed" 1 "Bacteria"
"452" "nitrate reduction" 0.385460840496657 "Managed" 1 "Bacteria"
"453" "nitrate reduction" 0.42997457846952 "Managed" 1 "Bacteria"
"454" "nitrate reduction" 0.38010340962505 "Managed" 1 "Bacteria"
"455" "nitrate reduction" 0.362921833079545 "Managed" 1 "Bacteria"
"456" "nitrate reduction" 0.87502100054517 "Managed" 1 "Bacteria"
"457" "nitrate reduction" 0.851803403871558 "Managed" 1 "Bacteria"
"458" "nitrate reduction" 0.637369744879626 "Managed" 1 "Bacteria"
"459" "nitrate reduction" 0.634485155246657 "Managed" 1 "Bacteria"
"460" "nitrate reduction" 0.670180931480127 "Managed" 1 "Bacteria"
"461" "nitrate reduction" 0.669403581584813 "Managed" 1 "Bacteria"
"462" "nitrate reduction" 0.99592536600222 "Managed" 1 "Bacteria"
"463" "nitrate reduction" 0.994225227542807 "Managed" 1 "Bacteria"
"464" "nitrate reduction" 0.860384837936387 "Managed" 1 "Bacteria"
"465" "nitrate reduction" 0.976064304401154 "Managed" 1 "Bacteria"
"466" "nitrate reduction" 0.93740738874613 "Managed" 1 "Bacteria"
"467" "nitrate reduction" 0.892284929099809 "Managed" 1 "Bacteria"
"468" "nitrate reduction" 0.988533773115794 "Managed" 1 "Bacteria"
"469" "nitrate reduction" 0.762534200334008 "Managed" 1 "Bacteria"
"470" "nitrate reduction" 0.601039324431058 "Managed" 1 "Bacteria"
"471" "nitrate reduction" 0.984191776416696 "Managed" 1 "Bacteria"
"472" "nitrate reduction" 0.894837140587588 "Managed" 1 "Bacteria"
"473" "nitrate reduction" 0.815602456133215 "Managed" 1 "Bacteria"
"474" "nitrate reduction" 0.992455936244473 "Managed" 1 "Bacteria"
"475" "nitrate reduction" 0.939933533460679 "Managed" 1 "Bacteria"
"476" "nitrate reduction" 0.936467613116168 "Managed" 1 "Bacteria"
"477" "nitrate reduction" 0.585502234163165 "Managed" 1 "Bacteria"
"478" "nitrate reduction" 0.96221460816075 "Managed" 1 "Bacteria"
"479" "nitrate reduction" 0.962996346329773 "Managed" 1 "Bacteria"
"480" "nitrate reduction" 0.978677648575703 "Managed" 1 "Bacteria"
"481" "nitrate reduction" 0.316928512456899 "Managed" 1 "Bacteria"
"482" "nitrate reduction" 0.414243003803117 "Managed" 1 "Bacteria"
"483" "nitrate reduction" 0.340378933705446 "Managed" 1 "Bacteria"
"484" "nitrate reduction" 0.313995924632744 "Managed" 1 "Bacteria"
"485" "nitrate reduction" 0.889661647771465 "Managed" 1 "Bacteria"
"486" "nitrate reduction" 0.816939485878663 "Managed" 1 "Bacteria"
"487" "nitrate reduction" 0.725421292715458 "Managed" 1 "Bacteria"
"488" "nitrate reduction" 0.591602719478742 "Managed" 1 "Bacteria"
"489" "nitrate reduction" 0.60459995288458 "Managed" 1 "Bacteria"
"490" "nitrate reduction" 0.61426554757882 "Managed" 1 "Bacteria"
"491" "nitrate reduction" 0.978294638483017 "Managed" 1 "Bacteria"
"492" "nitrate reduction" 0.99093664268787 "Managed" 1 "Bacteria"
"493" "nitrate reduction" 0.887012836596981 "Managed" 1 "Bacteria"
"494" "nitrogen fixation" 0.83670654836483 "Managed" 1 "Bacteria"
"495" "nitrogen fixation" 0.994309403129517 "Managed" 1 "Bacteria"
"496" "nitrogen fixation" 0.936875207979104 "Managed" 1 "Bacteria"
"497" "nitrogen fixation" 0.896443684727774 "Managed" 1 "Bacteria"
"498" "nitrogen fixation" 0.936949078458512 "Managed" 1 "Bacteria"
"499" "nitrogen fixation" 0.996652909479846 "Managed" 1 "Bacteria"
"500" "nitrogen fixation" 0.756357388472372 "Managed" 1 "Bacteria"
"501" "nitrogen fixation" 0.988289979440422 "Managed" 1 "Bacteria"
"502" "nitrogen fixation" 0.971053230839851 "Managed" 1 "Bacteria"
"503" "nitrogen fixation" 0.85326518638101 "Managed" 1 "Bacteria"
"504" "nitrogen fixation" 0.918052296010887 "Managed" 1 "Bacteria"
"505" "nitrogen fixation" 0.902110319076599 "Managed" 1 "Bacteria"
"506" "nitrogen fixation" 0.847940436220369 "Managed" 1 "Bacteria"
"507" "nitrogen fixation" 0.561356418605351 "Managed" 1 "Bacteria"
"508" "nitrogen fixation" 0.73595855574399 "Managed" 1 "Bacteria"
"509" "nitrogen fixation" 0.627584368359276 "Managed" 1 "Bacteria"
"510" "nitrogen fixation" 0.473567744545294 "Managed" 1 "Bacteria"
"511" "nitrogen fixation" 0.999400926986663 "Managed" 1 "Bacteria"
"512" "nitrogen fixation" 0.958861033177662 "Managed" 1 "Bacteria"
"513" "nitrogen fixation" 0.969692337540934 "Managed" 1 "Bacteria"
"514" "nitrogen fixation" 0.812848337146911 "Managed" 1 "Bacteria"
"515" "nitrogen fixation" 0.948108923840874 "Managed" 1 "Bacteria"
"516" "nitrogen fixation" 0.68707694399394 "Managed" 1 "Bacteria"
"517" "nitrogen fixation" 0.801229508196721 "Managed" 1 "Bacteria"
"518" "nitrogen fixation" 0.886313489788252 "Managed" 1 "Bacteria"
"519" "nitrogen fixation" 0.766533826886606 "Managed" 1 "Bacteria"
"520" "nitrogen fixation" 0.837987911129788 "Managed" 1 "Bacteria"
"521" "nitrogen fixation" 0.852516768703758 "Managed" 1 "Bacteria"
"522" "nitrogen fixation" 0.764396049199084 "Managed" 1 "Bacteria"
"523" "nitrogen fixation" 0.843646477119299 "Managed" 1 "Bacteria"
"524" "nitrogen fixation" 0.996074355413835 "Managed" 1 "Bacteria"
"525" "nitrogen fixation" 0.89632769827575 "Managed" 1 "Bacteria"
"526" "nitrogen fixation" 0.926558963965941 "Managed" 1 "Bacteria"
"527" "nitrogen fixation" 0.930296602284991 "Managed" 1 "Bacteria"
"528" "nitrogen fixation" 0.970228753405329 "Managed" 1 "Bacteria"
"529" "nitrogen fixation" 0.750151979798133 "Managed" 1 "Bacteria"
"530" "nitrogen fixation" 0.981409987438469 "Managed" 1 "Bacteria"
"531" "nitrogen fixation" 0.944301614258113 "Managed" 1 "Bacteria"
"532" "nitrogen fixation" 0.864830508159948 "Managed" 1 "Bacteria"
"533" "nitrogen fixation" 0.901849744139586 "Managed" 1 "Bacteria"
"534" "nitrogen fixation" 0.888046925228984 "Managed" 1 "Bacteria"
"535" "nitrogen fixation" 0.869627131347199 "Managed" 1 "Bacteria"
"536" "nitrogen fixation" 0.669220114608586 "Managed" 1 "Bacteria"
"537" "nitrogen fixation" 0.787540846260752 "Managed" 1 "Bacteria"
"538" "nitrogen fixation" 0.617749463794137 "Managed" 1 "Bacteria"
"539" "nitrogen fixation" 0.546202556168736 "Managed" 1 "Bacteria"
"540" "nitrogen fixation" 0.882953832590156 "Managed" 1 "Bacteria"
"541" "nitrogen fixation" 0.910415266644459 "Managed" 1 "Bacteria"
"542" "nitrogen fixation" 0.886145839903307 "Managed" 1 "Bacteria"
"543" "nitrogen fixation" 0.875302032061016 "Managed" 1 "Bacteria"
"544" "nitrogen fixation" 0.985218584403583 "Managed" 1 "Bacteria"
"545" "nitrogen fixation" 0.735917776355599 "Managed" 1 "Bacteria"
"546" "nitrogen fixation" 0.736100798684698 "Managed" 1 "Bacteria"
"547" "nitrogen fixation" 0.783349709769157 "Managed" 1 "Bacteria"
"548" "nitrogen fixation" 0.695305155992267 "Managed" 1 "Bacteria"
"549" "nitrogen fixation" 0.873568608132039 "Managed" 1 "Bacteria"
"550" "nitrogen fixation" 0.859336546529629 "Managed" 1 "Bacteria"
"551" "nitrogen fixation" 0.847412581582615 "Managed" 1 "Bacteria"
"552" "nitrogen fixation" 0.818646151027423 "Managed" 1 "Bacteria"
"553" "nitrogen fixation" 0.997013432810567 "Managed" 1 "Bacteria"
"554" "nitrogen fixation" 0.899586557410147 "Managed" 1 "Bacteria"
"555" "nitrogen fixation" 0.928763009189448 "Managed" 1 "Bacteria"
"556" "nitrogen fixation" 0.991980252967439 "Managed" 1 "Bacteria"
"557" "nitrogen fixation" 0.967965467625899 "Managed" 1 "Bacteria"
"558" "nitrogen fixation" 0.712618620575982 "Managed" 1 "Bacteria"
"559" "nitrogen fixation" 0.951901111465032 "Managed" 1 "Bacteria"
"560" "nitrogen fixation" 0.970042650345724 "Managed" 1 "Bacteria"
"561" "nitrogen fixation" 0.848885714672236 "Managed" 1 "Bacteria"
"562" "nitrogen fixation" 0.887709014316116 "Managed" 1 "Bacteria"
"563" "nitrogen fixation" 0.883257975450806 "Managed" 1 "Bacteria"
"564" "nitrogen fixation" 0.876618235743596 "Managed" 1 "Bacteria"
"565" "nitrogen fixation" 0.619134273639164 "Managed" 1 "Bacteria"
"566" "nitrogen fixation" 0.758164518274056 "Managed" 1 "Bacteria"
"567" "nitrogen fixation" 0.618558659135347 "Managed" 1 "Bacteria"
"568" "nitrogen fixation" 0.508359269859265 "Managed" 1 "Bacteria"
"569" "nitrogen fixation" 0.958391474313226 "Managed" 1 "Bacteria"
"570" "nitrogen fixation" 0.969730243497913 "Managed" 1 "Bacteria"
"571" "nitrogen fixation" 0.967631427640299 "Managed" 1 "Bacteria"
"572" "nitrogen fixation" 0.812637091884518 "Managed" 1 "Bacteria"
"573" "nitrogen fixation" 0.980662521575032 "Managed" 1 "Bacteria"
"574" "nitrogen fixation" 0.754020359938928 "Managed" 1 "Bacteria"
"575" "nitrogen fixation" 0.796384219854621 "Managed" 1 "Bacteria"
"576" "nitrogen fixation" 0.821462894624487 "Managed" 1 "Bacteria"
"577" "nitrogen fixation" 0.722394319476314 "Managed" 1 "Bacteria"
"578" "nitrogen fixation" 0.830949071107779 "Managed" 1 "Bacteria"
"579" "nitrogen fixation" 0.866147623205323 "Managed" 1 "Bacteria"
"580" "nitrogen fixation" 0.763062888775994 "Managed" 1 "Bacteria"
"581" "nitrogen fixation" 0.83435428155361 "Managed" 1 "Bacteria"
"582" "nitrogen fixation" 0.994377200106935 "Managed" 1 "Bacteria"
"583" "nitrogen fixation" 0.920483971199299 "Managed" 1 "Bacteria"
"584" "nitrogen fixation" 0.901542875288291 "Managed" 1 "Bacteria"
"585" "nitrogen fixation" 0.992485501919464 "Managed" 1 "Bacteria"
"586" "nitrogen fixation" 0.988777380839724 "Managed" 1 "Bacteria"
"587" "nitrogen fixation" 0.724861578891127 "Managed" 1 "Bacteria"
"588" "nitrogen fixation" 0.953128206301193 "Managed" 1 "Bacteria"
"589" "nitrogen fixation" 0.982462772350269 "Managed" 1 "Bacteria"
"590" "nitrogen fixation" 0.848112102847733 "Managed" 1 "Bacteria"
"591" "nitrogen fixation" 0.909514321223451 "Managed" 1 "Bacteria"
"592" "nitrogen fixation" 0.897404309957099 "Managed" 1 "Bacteria"
"593" "nitrogen fixation" 0.830833982118577 "Managed" 1 "Bacteria"
"594" "nitrogen fixation" 0.581142891366851 "Managed" 1 "Bacteria"
"595" "nitrogen fixation" 0.737495159363143 "Managed" 1 "Bacteria"
"596" "nitrogen fixation" 0.609402535818859 "Managed" 1 "Bacteria"
"597" "nitrogen fixation" 0.483887185284863 "Managed" 1 "Bacteria"
"598" "nitrogen fixation" 0.999923392780536 "Managed" 1 "Bacteria"
"599" "nitrogen fixation" 0.96554658788907 "Managed" 1 "Bacteria"
"600" "nitrogen fixation" 0.99844006768166 "Managed" 1 "Bacteria"
"601" "nitrogen fixation" 0.785571987289494 "Managed" 1 "Bacteria"
"602" "nitrogen fixation" 0.938628905170666 "Managed" 1 "Bacteria"
"603" "nitrogen fixation" 0.747398740634986 "Managed" 1 "Bacteria"
"604" "nitrogen fixation" 0.810252941136072 "Managed" 1 "Bacteria"
"605" "nitrogen fixation" 0.865988600667373 "Managed" 1 "Bacteria"
"606" "nitrogen fixation" 0.73801189203541 "Managed" 1 "Bacteria"
"607" "nitrogen fixation" 0.81736043202481 "Managed" 1 "Bacteria"
"608" "nitrogen fixation" 0.854901593849284 "Managed" 1 "Bacteria"
"609" "nitrogen fixation" 0.743731568945558 "Managed" 1 "Bacteria"
"610" "nitrate reduction" 0.908834635560038 "Managed" 1 "Bacteria"
"611" "nitrate reduction" 0.95781972909081 "Managed" 1 "Bacteria"
"612" "nitrate reduction" 0.891549682027853 "Managed" 1 "Bacteria"
"613" "nitrate reduction" 0.986473508759444 "Managed" 1 "Bacteria"
"614" "nitrate reduction" 0.767992372151017 "Managed" 1 "Bacteria"
"615" "nitrate reduction" 0.77165849453514 "Managed" 1 "Bacteria"
"616" "nitrate reduction" 0.911129034342893 "Managed" 1 "Bacteria"
"617" "nitrate reduction" 0.867520533252935 "Managed" 1 "Bacteria"
"618" "nitrate reduction" 0.811855466239348 "Managed" 1 "Bacteria"
"619" "nitrate reduction" 0.948480075281159 "Managed" 1 "Bacteria"
"620" "nitrate reduction" 0.918577379548345 "Managed" 1 "Bacteria"
"621" "nitrate reduction" 0.908978462528708 "Managed" 1 "Bacteria"
"622" "nitrate reduction" 0.778428764074101 "Managed" 1 "Bacteria"
"623" "nitrate reduction" 0.883416044768727 "Managed" 1 "Bacteria"
"624" "nitrate reduction" 0.951630136525732 "Managed" 1 "Bacteria"
"625" "nitrate reduction" 0.841015000849949 "Managed" 1 "Bacteria"
"626" "nitrate reduction" 0.784764020120483 "Managed" 1 "Bacteria"
"627" "nitrate reduction" 0.479847165622498 "Managed" 1 "Bacteria"
"628" "nitrate reduction" 0.585562970122975 "Managed" 1 "Bacteria"
"629" "nitrate reduction" 0.479957499118907 "Managed" 1 "Bacteria"
"630" "nitrate reduction" 0.449655689839639 "Managed" 1 "Bacteria"
"631" "nitrate reduction" 0.952131615391453 "Managed" 1 "Bacteria"
"632" "nitrate reduction" 0.675650368440337 "Managed" 1 "Bacteria"
"633" "nitrate reduction" 0.619974123031868 "Managed" 1 "Bacteria"
"634" "nitrate reduction" 0.66501176057538 "Managed" 1 "Bacteria"
"635" "nitrate reduction" 0.68537186447174 "Managed" 1 "Bacteria"
"636" "nitrate reduction" 0.995062095221336 "Managed" 1 "Bacteria"
"637" "nitrate reduction" 0.915818791753412 "Managed" 1 "Bacteria"
"638" "nitrate reduction" 0.974274723569845 "Managed" 1 "Bacteria"
"639" "denitrification" 0.883679237948432 "Managed" 1 "Bacteria"
"640" "denitrification" 0.957889397195633 "Managed" 1 "Bacteria"
"641" "denitrification" 0.893031328849269 "Managed" 1 "Bacteria"
"642" "denitrification" 0.990067213637426 "Managed" 1 "Bacteria"
"643" "denitrification" 0.810692402729247 "Managed" 1 "Bacteria"
"644" "denitrification" 0.858872194754418 "Managed" 1 "Bacteria"
"645" "denitrification" 0.888372065918592 "Managed" 1 "Bacteria"
"646" "denitrification" 0.910071789344241 "Managed" 1 "Bacteria"
"647" "denitrification" 0.854393996787803 "Managed" 1 "Bacteria"
"648" "denitrification" 0.932163457664736 "Managed" 1 "Bacteria"
"649" "denitrification" 0.903044243801866 "Managed" 1 "Bacteria"
"650" "denitrification" 0.895137683744365 "Managed" 1 "Bacteria"
"651" "denitrification" 0.851036932509758 "Managed" 1 "Bacteria"
"652" "denitrification" 0.828029796982467 "Managed" 1 "Bacteria"
"653" "denitrification" 0.921679199012853 "Managed" 1 "Bacteria"
"654" "denitrification" 0.820124466868808 "Managed" 1 "Bacteria"
"655" "denitrification" 0.721870398481846 "Managed" 1 "Bacteria"
"656" "denitrification" 0.560669301593878 "Managed" 1 "Bacteria"
"657" "denitrification" 0.660242375964058 "Managed" 1 "Bacteria"
"658" "denitrification" 0.58020417514077 "Managed" 1 "Bacteria"
"659" "denitrification" 0.538199339178752 "Managed" 1 "Bacteria"
"660" "denitrification" 0.953788578143475 "Managed" 1 "Bacteria"
"661" "denitrification" 0.644348767481058 "Managed" 1 "Bacteria"
"662" "denitrification" 0.679954438895465 "Managed" 1 "Bacteria"
"663" "denitrification" 0.686548613158409 "Managed" 1 "Bacteria"
"664" "denitrification" 0.706915798960265 "Managed" 1 "Bacteria"
"665" "denitrification" 0.970119891973136 "Managed" 1 "Bacteria"
"666" "denitrification" 0.921506103217124 "Managed" 1 "Bacteria"
"667" "denitrification" 0.926796032711622 "Managed" 1 "Bacteria"
"668" "denitrification" 0.888939508230822 "Managed" 1 "Bacteria"
"669" "denitrification" 0.950384504954969 "Managed" 1 "Bacteria"
"670" "denitrification" 0.865641489771824 "Managed" 1 "Bacteria"
"671" "denitrification" 0.988158410564883 "Managed" 1 "Bacteria"
"672" "denitrification" 0.990039254695589 "Managed" 1 "Bacteria"
"673" "denitrification" 0.768499473649042 "Managed" 1 "Bacteria"
"674" "denitrification" 0.856749983179708 "Managed" 1 "Bacteria"
"675" "denitrification" 0.951915582795153 "Managed" 1 "Bacteria"
"676" "denitrification" 0.973237464005528 "Managed" 1 "Bacteria"
"677" "denitrification" 0.89216069411828 "Managed" 1 "Bacteria"
"678" "denitrification" 0.885812878528383 "Managed" 1 "Bacteria"
"679" "denitrification" 0.902607997241461 "Managed" 1 "Bacteria"
"680" "denitrification" 0.671915178850255 "Managed" 1 "Bacteria"
"681" "denitrification" 0.908115068315551 "Managed" 1 "Bacteria"
"682" "denitrification" 0.995129973796822 "Managed" 1 "Bacteria"
"683" "denitrification" 0.802760431450468 "Managed" 1 "Bacteria"
"684" "denitrification" 0.838520646799412 "Managed" 1 "Bacteria"
"685" "denitrification" 0.531505832992223 "Managed" 1 "Bacteria"
"686" "denitrification" 0.645140355753196 "Managed" 1 "Bacteria"
"687" "denitrification" 0.583577394511335 "Managed" 1 "Bacteria"
